Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
38694,冠蓝创业投资,定向增发,查看,东莞凯诺,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38695,惠众壹号,股票策略,查看,信诚惠众,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38696,挂钩指数增强,股票策略,查看,外贸信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38697,睿利汇鑫,股票策略,查看,诺远资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38698,迈科-陕西俊晖B02,管理期货,查看,迈科期货,查看,--,查看,0.7970,-20.30%,查看,查看,查看,,,
38699,植瑞-融金1号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38700,思晔长期1号1期,股票策略,查看,思晔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38701,国盈盈尊6号,股票策略,查看,国盈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38702,睿添富9号,多策略,查看,睿添富资产,查看,--,查看,0.9237,-7.63%,查看,查看,查看,,,
38703,帝国理工校友中国成长2号,股票策略,查看,前海帝国,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38704,世联行投资天安中心,股票策略,查看,世联行投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38705,信融汇金2号,多策略,查看,拉萨信融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38706,鲁证泉通融启丰收二号,多策略,查看,鲁证期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38707,鑫汇赢11号,多策略,查看,国贸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38708,世旗11号,股票策略,查看,世旗股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38709,中基财富1号,股票策略,查看,中基财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38710,启富高登1号,股票策略,查看,浙江卢登,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38711,润行5号,多策略,查看,润行投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38712,明湾新三板9号,定向增发,查看,明湾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38713,世源稳进一号,股票策略,查看,世源资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38714,猎鹰六号,管理期货,查看,国投安信期货,查看,--,查看,0.8090,-19.10%,查看,查看,查看,,,
38715,旭鑫价值成长3期,股票策略,查看,旭鑫资管,查看,5.96%,查看,1.1370,13.70%,查看,查看,查看,,,
38716,滚雪球一号基金B,股票策略,查看,福建滚雪球,查看,--,查看,0.9030,-9.70%,查看,查看,查看,,,
38717,磐厚蔚然-A股丄利2号,股票策略,查看,磐厚蔚然资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38718,泓湖宏观对冲母基金,其他,查看,国投安信期货,查看,-6.85%,查看,0.9315,-6.85%,查看,查看,查看,,,
38719,北京金信大有金信2号,其他,查看,金信大有资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38720,双隆睿福反转量化1号,股票策略,查看,双隆投资,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
38721,东兴信鑫3号,股票策略,查看,东兴证券,查看,2.29%,查看,1.1591,25.46%,查看,查看,查看,,,
38722,财源1号,多策略,查看,天元天财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38723,融启指数增强套利一号,套利策略,查看,融启投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38724,全美一号,定向增发,查看,国君期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38725,鑫悦二号,其他,查看,国君期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38726,田玉量化1号,股票策略,查看,恬昱投资,查看,6.70%,查看,1.0616,6.16%,查看,查看,查看,,,
38727,号力-国投17号,股票策略,查看,号力投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38728,听畅畅享壹号FOF,股票策略,查看,听畅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38729,国海明利股份1号,股票策略,查看,国海证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38730,东兴金选精质2号稳健6,债券策略,查看,东兴证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38731,青骓投资-量盈MOM子8号,股票策略,查看,青骓投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38732,融犇百仕旺黑天鹅量化1号,股票策略,查看,融犇资产,查看,-3.33%,查看,0.9667,-3.33%,查看,查看,查看,,,
38733,牧鑫万丰敦儒27号,套利策略,查看,牧鑫资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38734,盛茂致远2号,股票策略,查看,峰石盛茂,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38735,恒盛精选A类26期,股票策略,查看,浙江量道,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38736,中金文旅产业(二期),股票策略,查看,中金鼎晟,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38737,歌斐管家,股票策略,查看,歌斐诺宝资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38738,骏胜-红埔稳赢1号,股票策略,查看,骏胜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38739,长江尚筹筠釜,股票策略,查看,长江尚筹,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38740,烜鼎中正5号,股票策略,查看,上海烜鼎,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38741,迎水青云一号,股票策略,查看,迎水投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38742,米多利-鸿泰稳福私募9号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38743,云梦泽-远方股票稳健,股票策略,查看,信普资产,查看,--,查看,0.9870,-1.30%,查看,查看,查看,,,
38744,鼎森时代1号,股票策略,查看,胜唐禹资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38745,股票价值鼎实13号,股票策略,查看,好投投资,查看,--,查看,1.0793,7.93%,查看,查看,查看,,,
38746,富汇华夏实体企业3号,股票策略,查看,富汇华夏,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38747,幻方星月石2号,股票策略,查看,宁波幻方量化,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38748,证信淘金六号,股票策略,查看,中证信用增进,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38749,凯丰财通优选宏观对冲1期,其他,查看,凯丰投资管理,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38750,长兴聚力朋盈一号,股票策略,查看,长兴聚力,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38751,富立天瑞华商长江32号一期,股票策略,查看,天瑞华商,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38752,广发纳斯特高杰2号,股票策略,查看,纳斯特,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38753,益宽远方3期,股票策略,查看,深圳益宽,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38754,晖玉天王星量化证券投资,股票策略,查看,晖玉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38755,红土资产量化1号,股票策略,查看,红土资产,查看,--,查看,0.9961,-0.39%,查看,查看,查看,,,
38756,上达量化稳进回报1号,股票策略,查看,上达资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38757,米多利-鸿丰积禄6号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38758,巨鼎崧曦价值一号,股票策略,查看,巨鼎投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38759,航弈资本光太玖隆私人订制,股票策略,查看,航弈资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38760,海勤广州一号,管理期货,查看,海勤投资,查看,--,查看,0.7777,-11.70%,查看,查看,查看,,,
38761,益谙粮草基金,股票策略,查看,益谙投资,查看,--,查看,0.7550,-24.50%,查看,查看,查看,,,
38762,恒嘉二期,多策略,查看,恒如投资,查看,--,查看,1.0422,4.22%,查看,查看,查看,,,
38763,龙萨稳增一号,多策略,查看,龙萨资本,查看,--,查看,1.0227,2.27%,查看,查看,查看,,,
38764,以太投资进取9号,股票策略,查看,青岛以太投资,查看,1.04%,查看,1.1422,14.22%,查看,查看,查看,,,
38765,巨牛宜牛一号,股票策略,查看,广东巨牛投资,查看,-7.34%,查看,0.9590,18.00%,查看,查看,查看,,,
38766,金牛1号私募,股票策略,查看,尚诚壹品资产,查看,-10.08%,查看,0.9580,-4.20%,查看,查看,查看,,,
38767,工银量化精选E19,管理期货,查看,珺容投资,查看,4.04%,查看,1.0383,3.83%,查看,查看,查看,,,
38768,安进1号大岩对冲,对冲策略,查看,外贸信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38769,正前方量化对冲512A,股票策略,查看,正前方基金,查看,2.10%,查看,1.0134,1.34%,查看,查看,查看,,,
38770,歌斐景泽三号,股票策略,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38771,中杏资本-鑫洪1号,股票策略,查看,中杏艺禾,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38772,金手指全球3号,管理期货,查看,金手指投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38773,胜利一号,多策略,查看,国贸资产,查看,--,查看,1.0620,6.20%,查看,查看,查看,,,
38774,大洼奉跃1号,股票策略,查看,奉跃股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38775,植瑞聚鑫29号投资,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38776,锦绣前程1号,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38777,朝华成长1号,多策略,查看,朝华并购,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38778,华泰期货和正8号,组合策略,查看,华泰期货,查看,--,查看,0.9917,-0.83%,查看,查看,查看,,,
38779,巨杉申新12号,股票策略,查看,巨杉资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38780,创世三泰一号投资,股票策略,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38781,国信票据权益七号,股票策略,查看,深圳国信股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38782,秦兵锋镝一号,股票策略,查看,秦兵投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38783,唯通伯兄元延结构化,股票策略,查看,唯通领创,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38784,植瑞-庆汇1号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38785,临彤千慧1号,股票策略,查看,临彤资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38786,朴卓-海航期货定增专项,定向增发,查看,朴卓投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38787,中吉金投-财富管理21号,股票策略,查看,中吉金投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38788,重庆政府基建项目1号,其他,查看,中科德银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38789,植瑞-中植产投稳盈1号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38790,利得资本-绿地山水城2号,股票策略,查看,利得资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38791,盛山量化对冲安心一号,对冲策略,查看,盛山资产,查看,--,查看,1.0810,8.10%,查看,查看,查看,,,
38792,国盈盈尊7号,股票策略,查看,国盈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38793,锐方3号,其他,查看,中电投先融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38794,国华聚富1号,股票策略,查看,国华泰丰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38795,植瑞-长青39号私募投资,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38796,紫金港新三板创新2号,定向增发,查看,紫金港资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38797,雪糕一号,股票策略,查看,匹克投资,查看,--,查看,1.9270,92.70%,查看,查看,查看,,,
38798,恒隽锐翔一号,多策略,查看,恒隽资产,查看,-6.11%,查看,0.8251,-17.49%,查看,查看,查看,,,
38799,恒宇天泽泰山十号,债券策略,查看,恒宇天泽投资,查看,--,查看,1.0110,1.10%,查看,查看,查看,,,
38800,招商期货雅利上善若水1号,多策略,查看,招商期货,查看,--,查看,1.0050,0.50%,查看,查看,查看,,,
38801,润沃丰大通私募投资,股票策略,查看,润沃丰投资,查看,--,查看,0.9560,-4.40%,查看,查看,查看,,,
38802,歌斐百年财道全配置7号,多策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38803,东方价值五期,股票策略,查看,基岩资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38804,海中湾开泰6号(进取),股票策略,查看,海中湾投资,查看,2.62%,查看,1.2352,23.52%,查看,查看,查看,,,
38805,锦石8号投资,股票策略,查看,基建投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38806,加利宝1期,多策略,查看,加利宝投资,查看,--,查看,1.0110,1.10%,查看,查看,查看,,,
38807,富融一号,定向增发,查看,中金富融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38808,钻淦文渊阁2号,多策略,查看,钻淦投资,查看,58.84%,查看,2.2730,127.30%,查看,查看,查看,,,
38809,思格五号,管理期货,查看,思勰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38810,鼎元成也量化一期,股票策略,查看,成也基金,查看,-0.73%,查看,1.0372,3.72%,查看,查看,查看,,,
38811,亿丰恒嘉融金一号,股票策略,查看,亿丰汇金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38812,国金证券华赢7号牧鑫1期,套利策略,查看,牧鑫资产,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
38813,致同宝盈,股票策略,查看,致同投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38814,旻硕新三板1号,股票策略,查看,旻硕资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38815,囯钊三号,管理期货,查看,五矿期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38816,新价值五岳1期,股票策略,查看,新价值投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38817,号力-国投18号,股票策略,查看,号力投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38818,鹏程8号基金,股票策略,查看,雷根资产,查看,-8.30%,查看,0.9170,-8.30%,查看,查看,查看,,,
38819,明汯全天候2号C,股票策略,查看,明汯投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38820,东兴金选精质31号,债券策略,查看,东兴证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38821,合世家专项1535GS号,股票策略,查看,天恩成合,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38822,财智荟3号,股票策略,查看,财智荟,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38823,皓晨汇鑫,股票策略,查看,皓晨投资,查看,--,查看,1.2467,24.67%,查看,查看,查看,,,
38824,双隆-恒享稳健2号,多策略,查看,双隆投资,查看,3.93%,查看,1.0393,3.93%,查看,查看,查看,,,
38825,东方点汇5号,股票策略,查看,东方点石,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38826,青榕1号,股票策略,查看,后羿资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38827,旭诚扬帆,股票策略,查看,旭诚资产,查看,9.90%,查看,1.0990,9.90%,查看,查看,查看,,,
38828,创增1号,定向增发,查看,银创资本,查看,--,查看,0.8560,-14.40%,查看,查看,查看,,,
38829,雪暴财富三号,股票策略,查看,雪暴基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38830,唐奇唐乐一号,股票策略,查看,唐奇资产,查看,--,查看,1.0213,2.13%,查看,查看,查看,,,
38831,中精票据一号,股票策略,查看,中精国投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38832,社润泽润一号,股票策略,查看,社润投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38833,迎水潜龙16号,股票策略,查看,迎水投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38834,彤源同祥1期,股票策略,查看,彤源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38835,宏锡量化CTA5号,管理期货,查看,宏锡基金,查看,--,查看,1.1229,12.29%,查看,查看,查看,,,
38836,泳慕资产黑金1号,股票策略,查看,泳慕资产,查看,--,查看,0.9557,-4.43%,查看,查看,查看,,,
38837,墨威鑫悦二号,股票策略,查看,墨威投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38838,幻方星月石3号,股票策略,查看,宁波幻方量化,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38839,武汉机场快线及路网工程,股票策略,查看,建信管理,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38840,凯丰优选一号,其他,查看,凯丰投资管理,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38841,鸿晖量化多资产配置C期1号,股票策略,查看,鸿晖资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38842,盈泉2号,股票策略,查看,上海盈泉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38843,泰盈晟元2号,股票策略,查看,泰盈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38844,小强黄埔二期,股票策略,查看,小强投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38845,钜安长江优选国企债2号,股票策略,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38846,晟视天下-日日盈1号,股票策略,查看,晟视天下,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38847,长澳量化先锋1号,股票策略,查看,长澳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38848,千为执润2号,债券策略,查看,千为投资,查看,--,查看,1.0040,0.40%,查看,查看,查看,,,
38849,米多利-坤乾聚财2号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38850,瑞华信价值成长6号,股票策略,查看,瑞华信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38851,私募工场旻骁一号,多策略,查看,斯诺波投资,查看,--,查看,0.6133,-38.67%,查看,查看,查看,,,
38852,凯聪泓睿CTA1号,管理期货,查看,凯聪投资,查看,--,查看,1.0072,0.72%,查看,查看,查看,,,
38853,排排圣为1号,多策略,查看,排排网投资,查看,22.94%,查看,1.3880,38.80%,查看,查看,查看,,,
38854,顶石一期,股票策略,查看,顶石,查看,--,查看,0.8928,9.28%,查看,查看,查看,,,
38855,重瑞索普,股票策略,查看,重瑞投资,查看,7.45%,查看,1.0971,9.71%,查看,查看,查看,,,
38856,同庆7期基金,股票策略,查看,彤源投资,查看,--,查看,0.9459,-5.41%,查看,查看,查看,,,
38857,深圳达慧融冠2号,股票策略,查看,达慧基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38858,华菁全天候量化2号,多策略,查看,华菁证券,查看,0.84%,查看,1.0166,1.66%,查看,查看,查看,,,
38859,君烁二号,股票策略,查看,陕西君研,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38860,中衍主动-恒纪元2号,管理期货,查看,中衍期货,查看,--,查看,1.0135,1.35%,查看,查看,查看,,,
38861,湘楚6号,股票策略,查看,湘楚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38862,中信资本凯信壹号,股票策略,查看,中信资本资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38863,和潮韬略1号,股票策略,查看,和君股权投资,查看,--,查看,0.9130,-8.70%,查看,查看,查看,,,
38864,乐赢天下2号,股票策略,查看,乐赢投资,查看,--,查看,1.0150,1.50%,查看,查看,查看,,,
38865,鼎力聚鑫10号,股票策略,查看,鼎力投资基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38866,中信资本债券收益增强型,债券策略,查看,中信资本投管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38867,富春定增423号,定向增发,查看,大唐财富投资,查看,--,查看,1.0700,7.00%,查看,查看,查看,,,
38868,云顺家族财富1号,股票策略,查看,云顺资产,查看,--,查看,1.1570,15.70%,查看,查看,查看,,,
38869,倍霖山绝对价值专户1号,股票策略,查看,倍霖山投资,查看,--,查看,1.0630,6.30%,查看,查看,查看,,,
38870,天成天晓5号,其他,查看,天风天成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38871,乐富一号,股票策略,查看,乐富资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38872,华领泽银稳健16号,股票策略,查看,上海华领,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38873,唯通伯兄永始,股票策略,查看,唯通领创,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38874,聚赢固收一号,股票策略,查看,巨能投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38875,鑫胜九号,管理期货,查看,华鑫期货,查看,2.24%,查看,1.1087,10.87%,查看,查看,查看,,,
38876,中航信托-云旗1号,股票策略,查看,中航信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38877,尊享收益10H,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38878,润融祥泽1号,股票策略,查看,润融资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38879,鑫弘泽财富1号,股票策略,查看,鑫弘泽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38880,思嘉天鹰1号,股票策略,查看,思嘉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38881,永安尚泽万枝1号,多策略,查看,永安期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38882,中来新龙基2号,股票策略,查看,国盈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38883,百洋智盈策略1号,股票策略,查看,百洋资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38884,金亿达融诚一号,股票策略,查看,福建金亿达,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38885,紫荆怒放私募1期,股票策略,查看,保银投管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38886,陆投资产金融城恒选,股票策略,查看,陆投资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38887,华侨定增宝定向柒号,定向增发,查看,华侨基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38888,金诚十八重工应收账款,其他,查看,金诚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38889,颐聚稳健回报1号,股票策略,查看,颐聚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38890,鸿泰聚能投资三期,股票策略,查看,杭州鸿泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38891,新纪元节节高16号,组合策略,查看,新纪元期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38892,方圆财富5号,股票策略,查看,新疆方圆达创,查看,--,查看,0.8580,-14.20%,查看,查看,查看,,,
38893,西凤通江丝路产业投资2号,股票策略,查看,乾立股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38894,华泰期货-铉涛6期,多策略,查看,华泰期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38895,汇地江城1号,股票策略,查看,浙银汇地,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38896,中信盈时-博普1号,多策略,查看,中信盈时,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38897,睿智1号私募投资基金,股票策略,查看,睿智投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38898,方元裕金稳健1号八期,股票策略,查看,协和方元,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38899,金手指2号泰荣资产优先级,多策略,查看,上海泰荣,查看,--,查看,1.0778,7.78%,查看,查看,查看,,,
38900,镇京1号,股票策略,查看,镇京资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38901,上海马洲江阴秀江南,股票策略,查看,马洲股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38902,银河资本耀之广发1号,债券策略,查看,耀之资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38903,财富兄弟紫时成长1号,股票策略,查看,财富兄弟资产,查看,--,查看,1.0271,2.71%,查看,查看,查看,,,
38904,钉铃2号,股票策略,查看,钉铃资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38905,乾道慧鑫专户1号,股票策略,查看,乾道投资珠海,查看,3.68%,查看,1.1517,15.17%,查看,查看,查看,,,
38906,红土资产现金管理1号,股票策略,查看,红土资产,查看,1.90%,查看,1.0190,1.90%,查看,查看,查看,,,
38907,年轮1号,其他,查看,国富期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38908,中信保理1号,组合策略,查看,和合资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38909,博弘聚慧全球股票精选1号,股票策略,查看,博弘数君资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38910,仙童多策略1号,多策略,查看,仙童投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38911,民生惠富达避险回报策略,债券策略,查看,民生证券,查看,--,查看,1.0263,2.63%,查看,查看,查看,,,
38912,涌津涌赢5号,股票策略,查看,涌津投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38913,共宜申灿1号,股票策略,查看,共宜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38914,中天汇英一号,股票策略,查看,中天防务,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38915,枫红添利五号,管理期货,查看,武汉枫红,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38916,博鸿量化对冲1号,股票策略,查看,博鸿投资上海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38917,汇创-鸿雁,股票策略,查看,汇创投资,查看,--,查看,1.1660,16.60%,查看,查看,查看,,,
38918,格量套利1号,套利策略,查看,格量资产,查看,--,查看,1.0622,6.22%,查看,查看,查看,,,
38919,宝盈睿佳E号,股票策略,查看,瑞丰宝盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38920,尊弘财富一号,股票策略,查看,尊乘股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38921,清淙卓越4号,股票策略,查看,清淙投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38922,恒禾成诚CTA1号,管理期货,查看,恒禾资产,查看,--,查看,1.0014,34.63%,查看,查看,查看,,,
38923,中冀院线并购一号,股票策略,查看,瑞科嘉银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38924,广东天创价值成长,股票策略,查看,广东天创,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38925,宇艾供应链二十四期,股票策略,查看,宇艾基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38926,千象16期,股票策略,查看,千象资产,查看,--,查看,1.0866,8.66%,查看,查看,查看,,,
38927,泰和天工1期,股票策略,查看,深圳泰和坤德,查看,--,查看,1.1155,11.55%,查看,查看,查看,,,
38928,正格价值1号,股票策略,查看,正格资本,查看,--,查看,0.9230,-7.70%,查看,查看,查看,,,
38929,迎水潜龙19号,股票策略,查看,迎水投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38930,展博点金6号,股票策略,查看,展博投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
38931,融泰1号毕节碧海棚户改造,股票策略,查看,厚格基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
